A,B,C
1.3064494299016267,0.09485756245642725,-0.30043397938613825
1.2994322451666993,0.1783177110955088,-0.47655559334970876
1.0251334787544364,-0.4911804391186735,-1.0041976131517973
-1.440379173585826,2.024429930464285,-0.03789806970906212
0.9112167338870936,0.3045533910226539,0.7060881306446901
0.50261937706979,-0.5167884476649308,-1.5635273070476785
-2.215444061772978,-0.17975968210930768,0.5669830092266411
1.2959268595414826,-0.018806289135064033,-0.21826462233296703
1.3076197924061914,0.12932377012680724,-0.3177823187865399
-2.3474467325364485,1.074878157757479,-0.27079799401833937
-0.963329755583109,1.9586946445303728,-1.1310382191997108
1.2470754681338627,0.6166178322147207,-0.08220116806249542
-0.8639727902079275,0.5935388014760253,-1.9523555874955885
0.9511102478156342,-0.49875334146275185,-1.1215919083347354
-1.22285851207967,0.9044796420789039,1.1718477310628004
-2.332745857115278,-0.4766348000254118,0.21195530487460876
1.2918399435841215,-0.016098902388046947,-0.16648228256051906
0.39078247462236376,0.5663293982545493,1.0877418233295058
1.3046943317880508,0.09961136291179254,-0.238036230723241
1.2918399435841215,0.45196004513568167,-0.34380055576745233
-0.3291644847290407,0.2372252709391804,1.3510545679861945
-2.1577448749098305,0.6755219288462727,0.6041815512564622
1.2959268595414826,0.38789965621598105,-0.4090303209792687
-2.3017773482688324,0.6096352372349139,0.4106978356692977
-0.16461917247128943,-1.6799570439066422,-0.9421783084519278
-2.0958121240889533,0.8531862852044659,-1.2386999753179557
0.09104118753404215,-1.2164448529292933,0.7642256832386255
-2.1577448749098305,-1.0255660898408319,-0.11524068193658553
-1.0617269658198578,-0.04481051503860764,-1.9432184173685552
1.3082050627979893,0.1855712692510174,-0.32970086776206475
1.2697045234734112,-0.18974630817689633,-0.17044611736016435
1.2819266770902917,0.5042040575892991,-0.41249676328383944
0.3620371755874662,0.6911434334313626,1.0771549915988352
1.2994322451666993,0.12043696945156938,-0.46826409054559565
-0.963329755583109,1.4808636323984898,0.9634976677829968
0.8479099581224246,-0.3964491188860392,0.6727601625997359
-0.9962488448972656,1.8785504655796945,-1.226554797181821
-2.4244127828511073,-0.5086659300556523,-0.3003636418759426
0.5565323669213236,0.7598499713202685,0.9372222216773907
0.5565323669213236,1.5232924469938995,0.46129868194911045
0.02822055278274004,-1.6229845823307756,0.2928277691117896
-2.1169165255455518,0.08220784644425924,-1.3609329139472675
-2.233708654828221,-0.7006989588254038,-0.8663050983745525
-1.5883833138786134,0.35482745091482903,-1.7604439035586297
-0.46241773806095826,-1.6507583868482585,0.4606626217123382
-2.1966914014518335,0.8823871098655274,-1.0823885469236854
1.3076197924061914,0.15355213620878752,-0.27830312577170224
-2.0522550086942557,0.21950210631434186,0.801192447651504
-0.7304748644878736,-0.6420719498312425,-1.857659823599391
-0.763928400230189,2.2475996866720807,-0.2125257995280254
-0.29604213314092787,2.2274558641659987,-0.24258883288087693
0.7335899443656528,-0.5224420232446885,0.7412383794031083
0.4192219590730942,-1.3081475494150052,0.42754056186304074
1.2697045234734112,0.5733559372651316,-0.42724163556089323
-2.2687515352178247,-0.6517215923172451,-0.8357730250646873
1.2871727422088073,0.27572011161421844,-0.5526526873714193
-2.215444061772978,-0.9022126951128822,-0.6102264587173039
-1.5004005399741063,2.0032642527872753,-0.09414172624968568
-2.1169165255455518,-0.8128769339389409,0.3522062254833647
1.3082050627979893,0.19986043230159772,-0.3087580451018771
-2.0958121240889533,1.331900392720575,-0.8429354408406614
0.47514892824510035,-0.6058413083349139,0.9168256776492575
-2.1169165255455518,0.48497015887498346,-1.3351807712341695
-1.530010386929401,1.4837462626092748,-1.3531394599292395
1.2193476008579223,0.24330711384812356,-0.8195133450993262
-2.4244127828511073,-0.4414507927433038,-0.07290955415638088
-2.0958121240889533,1.434774094284219,0.025040858452232917
-1.4099859372424828,-0.5992359501598077,-1.7105058196497704
0.9313987366186832,-0.4794294602121306,-1.160513773601836
1.0073625165370734,-0.20679672353166223,-1.1632188141247535
-1.22285851207967,2.049003148797894,0.19200784575349517
0.1221345075172243,1.3234584871491017,0.9364721117097949
-0.7973360144382566,0.3455228199565169,-1.9873853813311095
-1.5004005399741063,-0.5501572260858015,1.055744498460598
-1.886365218830462,0.1970794749364372,-1.577200572860546
-1.8610558625936626,1.7559919831585031,-0.4156310717439808
1.2383959129976547,0.16901115892221702,0.135113427963021
1.1745789716709374,0.12387402655233008,-0.9308225282804347
-1.8610558625936626,1.5951309497848023,0.2566934931634208
-1.4705204349364314,1.9634639794022963,0.11325317092776375
-2.215444061772978,-0.9422054505795091,-0.4845934760486028
0.8034694243843059,-0.1436274118535796,-1.4221537327852483
-1.3484806458083716,-0.16571957811491972,1.2157850957200798
-1.9112867484047782,-0.3269873867915333,0.8561227548499631
-2.137562872178241,0.34834686496379486,-1.3322128915079048
-0.9303040051502195,2.172875234882165,-0.7031019854046057
-2.2855191481513515,1.0150992168147615,-0.796982563938768
-2.4456937391490694,0.027344362672786428,0.1755265048885437
1.2383959129976547,0.6956658090316097,-0.4874333719510695
-2.1966914014518335,1.1030185783614759,-0.9092933439006603
-0.9303040051502195,-0.43168618147288046,1.2700969063561236
-2.4456937391490694,-0.2536790351534969,-0.6765339736018127
-0.9303040051502195,-0.8548409915150644,1.1170365172732133
1.3023550326853528,0.0756806910788901,-0.41411710568659266
-2.1577448749098305,-0.6658098788779004,0.41203376376943635
-1.8610558625936626,-1.3803158802260158,-0.482352747195979
-2.3474467325364485,0.8419267772900499,-0.8052355597593048
1.3076197924061914,0.20253822114666245,-0.3564096377929478
-0.26301638270803834,-1.4345968805232547,0.6936323756495271
-2.3883625932405947,0.025261557489916136,-0.9470504488341188
-0.6634708003688223,2.256429868282848,-0.3591881681937551
1.2994322451666993,-0.014015526668218006,-0.33337399768706577
-1.5593409563560967,1.9461310163924226,0.0023726682464038575
-0.7304748644878736,-1.3908681338450999,0.7773359074896703
0.6347097243025153,0.9118530881090862,0.8215758323278897
-1.7014950665362478,-1.491667995769408,-0.5919791054564171
-1.3484806458083716,-1.7066254763649515,-0.05811909034721563
1.3064494299016267,0.15481206551891427,-0.3847990799786697
-1.5004005399741063,-0.5794937475098612,-1.6753115506522527
-1.5883833138786134,0.38585048479486306,-1.757794885752987
0.4192219590730942,-1.0854996740309943,0.6632725264856859
-0.8639727902079275,-0.6034981415932394,-1.8587148465796468
1.2819266770902917,0.09780123272214762,-0.04580624976970545
1.2291523520129344,-0.250838441022411,0.008268489056344214
1.2470754681338627,-0.3254219306673281,-0.3992118838871618
-1.673693104288341,0.5873250759460014,-1.6815468610304722
0.9890979234818309,0.27334983711161914,0.6121818546691045
-2.4009251099620847,0.2827538764389446,0.2972640863126096
1.0591730098602041,-0.7306073117213464,-0.6853641670070011
-1.9112867484047782,1.5146057034559834,-0.926915004296833
-0.003487626211477342,-0.663351529036128,1.127367862694193
1.2819266770902917,-0.12801503009955853,-0.1997454193988398
-1.9358128599772826,-0.6026633178302372,0.7271947578016804
-0.13208008613278746,-1.491134849660673,-1.21560049772129
-1.9358128599772826,1.6812601335032693,-0.4322529379555992
-2.215444061772978,-0.687065922494966,-0.9191657753413471
1.2819266770902917,0.2341265805678368,-0.04000191081967406
-2.0958121240889533,-1.1318461282872325,-0.23098614126512496
-1.673693104288341,1.5182425635226071,0.5787824711493109
-2.006944593629797,-0.47579672982110327,-1.3440508858699352
-0.963329755583109,0.3790085516848508,1.3342886700687586
-0.963329755583109,1.1567324020558862,1.1411163767992933
1.2871727422088073,0.041947492091945496,-0.09414172624968586
-1.5593409563560967,-0.5937244475216035,1.0087739265292568
-1.835366389169467,1.4701781063150372,0.4583954684890575
-2.4554984903040817,-0.0885130868223711,-0.7396391719333023
-1.983649068276016,1.5845603438984697,-0.6307485945320129
0.3620371755874662,1.1958613810489567,0.881574630435666
-2.3616193313994644,0.5127103238601692,-0.9607440024232703
0.7805984553386501,-1.1052559395600916,-0.8144962154474099
-0.562875337922325,-0.8689187637522802,-1.7666312280760603
0.9703452631606859,-0.6252346269323936,-1.0074752577084491
-0.6634708003688223,1.6109067756916997,-1.537089843215585
-2.0522550086942557,-0.7450713010693273,0.5082020765479783
-0.3623733480832198,0.022164455762600534,1.3505685748824423
1.3046943317880508,0.05747033292391872,-0.32494988482714565
-1.6455680973642415,1.4733677688397118,0.6451304673195685
-2.3616193313994644,0.9599352463162876,-0.6159526318635384
-0.29604213314092787,-1.6926736766108725,0.34767711935247275
-0.5293605408087786,2.2557980556413817,-0.3003970348397363
1.2627321579614366,0.46910023095467895,-0.5965389739444494
0.7094667216861351,-1.010209077185487,0.42907263209608637
-1.530010386929401,-0.5433798981165575,1.0430814869851657
-2.233708654828221,-0.8385745983175384,-0.6761449763331879
1.3076197924061914,0.1504665912243956,-0.35008726070764346
-2.2855191481513515,0.31684788812752207,-1.1378346100106718
-2.251479617045584,-0.8178099636732423,0.02187425708213156
-2.3017773482688324,1.153436219352417,-0.1547734371435898
-0.8639727902079275,0.09381520752740458,-1.984307319103249
-2.233708654828221,-0.8050836297134314,0.1030108037878991
-2.4353307844459477,-0.16038348135206515,-0.7710214560503078
-0.763928400230189,0.12938987798144921,-1.9945442048065103
1.3076197924061914,0.12938987798144924,-0.3116280698316551
-1.1909646169933792,1.8881027881065375,0.5006407982990659
1.2871727422088073,0.1541352751394299,-0.06714377554873388
-2.2687515352178247,-0.026372788575324258,-1.1532351664161427
-0.09968754537736371,2.0558237323027626,0.2536247285379688
-0.6634708003688223,2.257061488468064,-0.3003880772545523
-1.22285851207967,2.1469884128854764,-0.41265329433357145
-2.3616193313994644,-0.002661485072081845,-0.9973753448691507
1.2193476008579223,0.6648328170311101,-0.637426396001972
1.1745789716709374,0.7529113292878816,-0.7243480626881051
-2.3474467325364485,0.5819864387893486,0.33419313708275067
-1.0617269658198578,2.0189278930608894,-0.9946315924846384
-2.0522550086942557,-0.38647048548144647,-1.33121050341552
0.4192219590730942,0.015842687653309748,1.0996722958218563
-2.3474467325364485,0.8920038666756086,-0.7567507225194889
0.9703452631606859,0.7620769294930634,0.5156847314406314
-0.4290101238528907,-0.2633779515462111,1.322615342592943
-2.464742051288802,-0.21186141180710658,-0.6307485945320129
-1.782878505212471,-0.576366501307614,-1.5010044496293435
0.9890979234818309,-0.005440739057134138,0.6022928725036221
-2.4734216064250103,-0.23397747846251005,-0.5660727981747475
-1.5883833138786134,-1.2344403105827355,0.5688564739918284
0.44734696599719354,-1.4749998707419478,-0.7142119504206821
0.30366424863825375,-1.281873565695655,-1.1960248387753472
-1.22285851207967,0.609288128513344,1.2451678711124325
-1.782878505212471,-1.367760356786436,0.13120368184808487
-2.006944593629797,0.1959824907565464,0.8448994166521976
-1.5593409563560967,1.9806145820253087,-0.1745078676306342
-0.003487626211477342,-1.2897752279044947,0.7438699701981285
-2.2687515352178247,1.0511634928719455,-0.7995459227089159
-1.440379173585826,1.987687869523637,0.09139635752887038
-2.4734216064250103,-0.27290962546617553,-0.5164248372930343
-2.3616193313994644,-0.5794937475098615,0.0076045843226023695
-0.13208008613278746,1.0480989741396227,1.1575213315567303
1.0073625165370734,-0.00042944184469645137,0.5779638859355845
-0.13208008613278746,2.0109580895381365,0.3615024058765655
-0.7304748644878736,1.0421279214499486,1.215540612175179
0.47514892824510035,-1.4376457176524229,-0.7557741790963396
-1.0290512456191898,1.8322356985898443,-1.2705076562746114
-0.035381521297768045,0.26981533027638266,1.290609350411881
-0.39565860746198594,0.3810597223280169,1.3515950124770955
-1.4705204349364314,-0.37470467525893963,-1.7534530477706416
-1.7014950665362478,0.25808983273720115,1.0724275290037641
0.18363979895133553,-1.687888777851303,-0.11492859597684184
1.2193476008579223,0.7947626861913709,-0.41612034275462834
-0.1972948926719575,2.01140106660063,0.3932216906898895
0.7805984553386501,-0.4978004777024219,0.7043674622285634
1.3064494299016267,0.09676716053918277,-0.33596676479339455
-1.0617269658198578,-0.04481051503860764,-1.9432184173685552
-2.2687515352178247,1.0187657879770444,0.205594586030808
-2.4815345118361307,-0.13096826656712748,-0.6142391021169562
0.8905703872544044,0.9873754153128987,0.5059275071045922
-0.6299406820791003,1.8068472114711065,0.7339484855361924
-1.8610558625936626,-0.7766969515081229,0.701557908052264
-1.6171286129135112,1.9504950920026256,-0.3777655289761469
-1.4705204349364314,-0.24984317937015074,1.1514063901969047
-2.074256096413572,0.0544016683721613,0.7743386013970535
-0.4958712738032737,-0.4390772698302023,-1.919319709897593
-0.6299406820791003,1.173268744272532,1.1658595530417928
0.5297499447064383,0.8484217089309721,0.9272339266539733
-0.4958712738032737,-1.2932345173027153,0.8638979127741901
-2.1774563861067815,-0.48132412837015,0.5009643981805131
-2.137562872178241,0.7271592795562833,0.6108733775667171
-1.22285851207967,-0.6322356678787682,-1.769334156225801
-2.3474467325364485,-0.49553694961971895,-0.7862692047775894
-2.3175211831650158,0.6405536416395757,-0.9989413005098644
1.1865969218024515,0.315906254481631,-0.8953850980491199
-2.029815562675453,-1.0813577367717548,0.17505712072542506
-2.4244127828511073,-0.4068675278097692,-0.6090155050236474
-2.3616193313994644,-0.37513979565043326,-0.8465002221025705
1.2994322451666993,-0.011964356025051958,-0.3445242156396817
0.05973335706639858,1.8745940089084963,-1.0923817913296971
0.5829584855291916,-0.9132222133854371,-1.2874631848096754
0.30366424863825375,1.5058476383469281,0.7043674622285632
-2.233708654828221,-0.34828863738954724,0.4806542754345703
0.24417429664528384,-1.672230214349223,-0.3545684125317773
-1.379349983980618,-0.948000046774604,-1.5574123656878527
-0.7973360144382566,-1.2891827141260725,0.8606631049806196
-2.4244127828511073,-0.08145759444589333,-0.834808310792038
-0.3623733480832198,2.0240288874315713,-1.0606002464615947
-0.4290101238528907,1.7767566178027991,0.7519111529220107
0.33299481806494935,1.5563622271761548,0.637485956883444
-0.562875337922325,2.022844036091131,-1.0929731866300232
-1.9358128599772826,-0.1421470605949728,0.8783540733076557
-1.6455680973642415,-0.8324011594982419,0.842017173193785
-1.7014950665362478,1.7264997570740883,0.2828212159770728
1.3064494299016267,0.18589061343958724,-0.38857254164122035
0.7805984553386501,0.046666442229269786,-1.4697814652513703
-2.2855191481513515,1.2002681052734971,-0.3946263215350473
-1.0617269658198578,1.9214412873917008,0.5165949944078061
0.7805984553386501,-1.0207345980558225,-0.9383743922069071
-0.26301638270803834,1.9408960521654528,-1.1560835445476156
-2.1577448749098305,-0.7953634715123032,-0.925318149652383
0.18363979895133553,0.19999395024945413,1.2183424897253383
-2.1169165255455518,-0.5845727264575665,-1.1583974863648014
1.2089846461548002,0.6448565832635346,-0.6964855999438955
-1.5883833138786134,-0.3835973077952699,-1.6920927074629628
-2.2855191481513515,1.1054665313584138,-0.6723466266153251
-1.983649068276016,0.018934073926532142,0.8585082091083412
-0.562875337922325,2.1258227352084664,-0.9050654516875262
-2.4129430600935993,0.1265258497518277,0.27326992881001233
1.2291523520129344,-0.1832269930661408,0.059490484951665576
-2.251479617045584,-0.8854477839182677,-0.4604182574934492
-0.8971816535621066,-0.01310972413976472,-1.9741309236871802
0.21403303529467868,-1.395525112237336,-1.1323541069573193
-1.6455680973642415,1.5714711374453165,0.5501463954039968
-2.233708654828221,1.2980159095056543,-0.3071875938473385
